Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,temp_differential
643,3.593541577,5.443927767,2.881177987,76.83884085,92.53449027,15.69564942000001
1059,3.427110567,7.152349503,1.716316324,75.64729911,80.85361712,5.20631800999999
960,4.56585047,6.881213769,2.030303456,76.84282069,90.06063116,13.217810470000003
948,2.08249379,4.373133107,1.47835851,77.52156984,73.4062389,-4.115330939999993
910,3.649920557,5.373736882,2.302590005,77.25040966,76.68305181,-0.5673578500000076
1036,2.047410514,5.922680963,4.185107884,74.94985822,81.70436448,6.754506259999999
909,4.582069519,13.52541233,3.235647557,74.85339453,80.24986598,5.396471449999993
797,2.746015779,6.834433979,1.648497316,76.00759441,85.73449657,9.726902160000009
430,4.261993796,8.037792965,1.612689028,74.06009102,75.44614639,1.386055369999994
789,2.357774406,9.978966451,0.941730665,76.62632525,80.68466014,4.058334890000012
524,2.705600358,10.83666672,5.538924717,77.21883764,68.75294567,-8.465891970000001
1198,2.440425943,8.210367424,2.865965238,82.56542871,71.12925694,-11.436171770000001
857,4.4907973,6.570570903,2.42058139,75.5286835,78.3616074,2.8329238999999973
845,2.579340705,4.51150247,2.165536444,77.25569192,85.23342692,7.977734999999996
561,2.246204645,3.692150195,2.949577177,78.20517435,67.72346203,-10.48171232
672,4.82514065,3.923446066,1.881204514,74.52115814,82.98969931,8.468541170000009
740,5.669839813,5.732402891,1.518659693,77.18374487,71.68978177,-5.493963100000002
629,4.498698862,12.61107627,1.588649423,74.04284678,80.81960866,6.776761879999995
380,3.564297452,8.89314755,3.461205242,81.0304038,91.11505094,10.084647140000001
842,3.024014167,8.073837657,2.504470275,77.52614224,75.1537997,-2.3723425400000053
1562,4.2613255,7.524212219,1.511015646,85.52366066,68.21398368,-17.309676980000006
725,2.622080267,3.969105394,0.990310726,74.73800679,73.59309435,-1.1449124399999988
675,3.176380538,7.76915485,1.962670099,75.88763818,79.2025656,3.3149274200000036
678,5.150637332,6.188070488,2.760215088,77.06053699,85.87111617,8.81057917999999
787,3.737696382,5.832958609,1.961348354,76.83234584,82.86132863,6.028982790000001
722,3.184306928,17.02322404,2.49353225,86.82925727,83.83529878,-2.993958489999997
786,5.631387731,6.311522001,2.657310477,77.15751457,82.01268972,4.855175149999994
925,5.021872044,3.923101088,2.777791246,76.38831847,78.80100867,2.4126902
630,3.175241904,8.259101633,1.881413284,76.65463713,72.76150455,-3.8931325799999996
1157,4.515704754,4.627772881,2.788218804,75.29746852,82.76402459,7.46655607000001
834,2.879011484,12.86920373,1.109333357,80.67304366,75.95747704,-4.715566620000004
915,2.969479189,5.967934465,1.753222625,80.15961715,82.90671298,2.747095829999992
1165,4.191642136,4.410885117,2.750032495,76.60609435,86.59783474,9.99174038999999
891,2.372316746,4.372395714,3.750381777,81.72678002,81.87966617,0.1528861499999863
448,1.989825217,4.281498054,1.566687856,74.42308154,73.52143818,-0.9016433599999942
576,2.455174353,8.679799535,1.926249071,74.8162054,75.48203731,0.6658319099999943
825,4.230492508,11.8284718,3.801889532,77.44086291,77.0445369,-0.3963260100000099
503,2.659899293,12.88139158,1.405294655,76.73686926,91.07283985,14.335970589999988
696,4.44024547,4.252512391,1.867280767,77.04923078,83.34809936,6.298868580000004
751,2.96699544,7.895593442,2.096587177,76.78911821,77.3279702,0.5388519899999977
653,4.345529943,6.160082896,1.878802838,85.14396925,72.42792757,-12.716041680000004
1555,3.93431314,4.740352445,4.704102359,80.01840017,71.88282159,-8.13557858
775,2.676973065,4.819205565,1.069638483,76.01204246,85.82984324,9.817800779999999
690,2.862088161,4.107741007,1.986589295,80.65542503,78.56866812,-2.0867569100000054
805,2.482970234,15.27769335,1.019134509,76.64664254,79.60984457,2.963202030000005
977,4.267590117,2.959593443,1.601933346,77.50098682,78.76976504,1.2687782200000015
782,0.572775863,4.965583133,2.242898222,77.98088767,86.59298913,8.612101460000005
561,3.181774329,3.683978105,1.596879236,87.3673299,67.31788661,-20.04944329
463,3.206768167,8.017838153,2.918335052,76.58531482,67.09471605,-9.490598769999991
654,2.971438727,6.691829015,1.689513161,80.66801005,90.05328308,9.385273029999993
721,2.482220236,4.358824994,1.469667794,78.13638376,76.73533537,-1.4010483899999997
610,2.550123853,2.558877196,1.116655559,77.9723176,69.00855868,-8.963758920000004
599,3.922223676,8.868823303,1.726881591,77.9703732,89.41291685,11.442543650000005
477,2.093974043,6.336165943,1.127537684,74.15039949,80.31534758,6.164948089999996
538,2.887143266,7.01601582,1.559164805,78.4686854,78.82867775,0.35999234999999885
894,5.039302653,4.381845333,2.742445715,74.83827663,76.81840979,1.9801331600000083
608,2.170173886,3.041482885,1.511598931,78.52049749,83.6776679,5.157170410000006
657,3.865303535,4.411796779,3.265669075,73.57113345,81.37116357,7.800030119999988
1289,5.455409854,4.621246589,1.346522677,75.88092813,84.45895367,8.578025539999999
1243,2.035078761,7.458685801,5.102895736,75.83868473,87.23011336,11.391428630000007
549,4.098808376,8.346208812,1.53633917,76.41782249,82.99249805,6.574675559999989
759,2.781180246,4.998522715,4.082574795,77.63802174,76.84684378,-0.7911779599999988
886,4.499685471,6.13165493,1.449748367,77.52900484,77.50453182,-0.024473020000002066
560,3.857081324,4.91699194,5.959520842,76.43504969,84.46152909,8.0264794
447,3.576150362,3.992159661,1.538901898,79.30630131,78.40677714,-0.8995241699999923
623,2.713975696,3.779507729,1.643577723,74.60824467,74.58175449,-0.026490180000010355
1131,3.910343638,6.51753982,2.343158782,81.54526933,77.1201015,-4.425167829999992
1159,3.930186884,6.195973876,2.317792943,85.65442496,80.34628307,-5.308141890000002
888,5.651999241,6.076274364,2.601683758,74.49429996,89.13625722,14.641957259999998
777,2.878184831,5.310217663,1.92796711,77.3427578,90.10934981,12.766592009999997
1855,2.664239016,5.39647153,1.511626514,74.72177134,87.33864573,12.616874389999992
896,2.513038432,5.797918621,2.467792433,78.45587974,87.57606695,9.120187209999997
660,4.415198331,5.630526647,2.381681173,77.10941617,67.93465436,-9.174761810000007
653,3.171879186,5.959312443,1.496665694,76.01665421,80.28062079,4.263966580000002
695,2.833958443,5.677177548,1.233004299,74.19053894,72.46381344,-1.7267255000000006
452,2.413268146,2.9482673,1.492344771,75.6732141,68.95949776,-6.713716339999991
463,4.904156607,3.436353774,2.427410327,78.09093083,78.78113582,0.690204989999998
896,1.985799999,5.53740515,1.113414447,73.91551754,73.68870585,-0.22681168999999102
1546,1.983165286,1.620443813,1.425521341,77.13504634,82.5025086,5.367462259999996
784,2.671718177,5.909397636,2.897564768,76.74116698,87.74807081,11.006903829999999
690,1.873063278,1.788290633,0.906842566,77.43295305,76.29657911,-1.1363739399999986
818,4.702952592,7.142085611,6.665743526,76.61801403,71.83179965,-4.786214380000004
1079,4.593445977,10.9600986,2.866813095,77.29037167,83.04297685,5.752605180000003
823,1.999421323,7.475105341,2.634710655,86.37191361,82.80534017,-3.566573439999999
868,3.820970696,4.291231408,1.617020411,76.99489952,91.29166081,14.296761289999992
695,0.369997051,3.957067252,3.445297409,77.70500864,77.50348313,-0.2015255099999962
1483,3.354776846,9.970183901,2.351975046,76.62746543,79.7269877,3.0995222699999943
494,3.242060008,6.727587716,3.105535451,73.51681292,84.57999226,11.06317933999999
901,2.500751888,6.261984137,2.204668552,75.34742307,75.79518571,0.44776263999999344
877,2.209699109,2.282618693,2.761159715,77.05394509,79.94815119,2.894206100000005
862,2.685323211,6.857393881,3.089514632,80.16301252,80.22199652,0.05898400000000947
776,3.46177799,8.927626219,1.227193444,86.28241072,80.14588794,-6.136522780000007
897,3.119184815,6.062457141,1.456108997,83.44106618,79.12092961,-4.3201365700000025
713,3.553567459,8.330483738,5.211572514,77.48932454,82.48496796,4.9956434200000075
977,2.804026878,5.79477351,1.607733108,77.56394615,77.99622321,0.4322770599999899
1082,4.655504173,8.057837481,1.703630815,76.32039922,71.19195917,-5.128440049999995
612,3.321143558,7.226659709,3.358611526,74.37514484,79.73084178,5.355696940000001
618,2.197032488,7.519088888,1.727810401,74.50963105,70.16603174,-4.343599310000002
489,3.719391341,6.194016927,2.067904936,78.01039026,89.0111232,11.000732940000006
828,3.299317902,9.515455728,2.264382849,76.80383757,77.8612657,1.0574281300000052
1521,3.59982223,5.955080947,3.219007306,73.98362782,79.28358554,5.299957720000009
548,4.710964184,3.664564224,1.46888702,76.19254882,76.61619075,0.4236419300000023
772,3.630924175,11.792247,5.489421799,77.11055337,78.06377932,0.9532259499999896
1011,3.24168944,7.942845474,5.331036044,75.38576601,77.14862134,1.7628553300000078
867,3.58978929,8.50883366,3.05306704,75.59085997,76.53276761,0.9419076399999966
679,5.196938868,7.774482998,3.733475712,77.14502243,81.80981925,4.6647968200000065
994,3.713030039,6.319465759,2.065500959,78.3825998,70.55226737,-7.830332429999999
622,2.792481569,5.116614894,1.762968806,76.42732924,85.93146013,9.504130889999999
705,2.414841344,6.021840589,1.863752732,76.72194637,86.57537079,9.853424419999996
572,3.695789642,3.340985138,1.336450528,78.93458332,77.08039065,-1.8541926700000033
473,3.920051115,4.227916956,2.355379697,74.94973113,76.80637321,1.8566420800000003
470,4.499034736,5.673547503,2.992897881,77.95670965,67.07918161,-10.877528039999987
1107,2.676525457,8.088278732,1.521295225,74.55545297,83.42437249,8.868919519999992
754,4.365383174,3.651644596,1.499063231,77.89174166,78.47773376,0.5859921000000128
563,4.375167795,3.051542595,1.413250712,75.36784514,82.11704278,6.7491976400000055
1261,4.361026776,5.903919069,2.029346732,77.52896027,76.24723288,-1.2817273900000004
779,3.479504563,4.667486076,0.015665224,77.25750551,72.87544025,-4.3820652600000045
409,3.932652326,1.512916108,1.251806999,74.19968598,81.3467327,7.147046720000006
1002,2.530485734,4.744287271,3.360069818,77.8690277,73.19715123,-4.671876470000001
676,1.762913431,8.097702587,2.551038653,77.7288387,88.25745587,10.528617170000004
610,3.279106253,7.912288777,1.524616847,74.83928781,83.26239706,8.423109249999996
594,4.096460663,7.067961864,3.026698565,76.19658884,73.13345811,-3.0631307299999975
1233,2.342361287,4.721082118,1.303227842,76.94246086,79.32931535,2.3868544900000046
748,3.018675575,5.236237869,1.613937945,74.59921243,78.92979022,4.330577790000007
992,3.846927274,10.53671944,2.719949197,83.92583803,69.60827142,-14.31756661
409,3.50126803,4.426921525,2.130623616,75.87592987,87.53741545,11.661485580000004
670,2.348450148,9.857015385,1.816452894,75.23640267,87.70119086,12.464788189999993
1011,4.573441518,11.46970353,5.786509856,75.32064016,68.5780808,-6.742559360000001
1573,2.118134011,5.858065329,2.839612896,80.14458016,77.64101872,-2.5035614399999986
486,4.38045827,8.671514842,3.404674193,77.363919,78.47983344,1.1159144399999974
1212,2.978119716,7.287808604,2.661112104,76.88384083,82.91381587,6.0299750399999965
938,2.858655096,7.774087114,2.883627321,76.96196556,69.82007759,-7.141887969999999
1439,4.726436216,3.417592755,2.397219329,75.38909116,77.5651674,2.1760762400000004
478,2.587726524,6.354571041,1.54217366,75.90606148,72.74824647,-3.1578150100000073
373,1.934721735,15.58308429,2.997595049,76.0528839,68.81972257,-7.2331613300000015
851,5.042649554,10.02958138,2.007579117,81.78482561,89.17808003,7.393254420000005
679,3.617364899,5.289237439,2.077742872,75.66032993,67.7896913,-7.870638630000002
918,2.450119685,6.59660658,0.889894054,76.53472096,71.99235271,-4.5423682499999956
504,3.810666729,5.014195617,2.898237044,76.51330485,75.92519367,-0.5881111799999985
643,3.776330049,10.91945593,1.607333137,74.48784677,84.55491193,10.067065159999999
824,3.00834063,5.283749921,3.040055034,78.62394435,86.44545345,7.8215091
644,2.725935208,6.723525601,2.067517732,73.93957998,66.54024879,-7.399331189999998
1417,4.131052048,5.327586277,2.059746641,85.98711547,80.88690317,-5.10021230000001
388,1.853837764,3.081813145,5.913649852,76.36921781,82.29044797,5.9212301600000075
613,4.702312041,8.451387583,1.103915151,82.68872897,82.40641147,-0.2823175000000049
554,5.023028502,7.100043286,2.671474831,84.20711441,84.38153114,0.17441673000000435
1483,2.823974192,5.922352313,5.527435426,74.93337426,72.24676273,-2.6866115299999933
541,3.748771916,6.30106059,1.847131525,76.70994066,80.89350668,4.183566020000001
530,2.885222029,10.97858137,1.766431799,76.30104807,73.14510192,-3.1559461499999912
1260,3.394514429,7.081411259,2.667479287,75.55309417,82.42150685,6.868412680000006
1005,2.208498204,8.116433235,3.083367072,81.15545796,88.58740594,7.43194797999999
715,2.94770268,6.03853938,2.724885253,77.29299939,75.93188022,-1.3611191700000091
955,2.922861223,12.53408198,1.792662374,76.03586483,76.71172623,0.6758614000000023
649,3.489845307,9.905419625,2.826324067,78.14206701,67.50413496,-10.637932050000003
891,5.559743095,5.146131257,3.375584529,77.35331301,84.57052324,7.217210230000006
984,5.158188764,7.222813709,1.507718935,76.29203086,84.56166357,8.269632709999996
983,2.262431298,6.521835644,3.415522659,80.39118402,85.32117413,4.929990110000006
615,2.306080096,3.810398116,1.535736304,76.07816522,78.01705928,1.9388940599999955
524,3.479533044,8.171632771,1.195479727,75.63617459,66.53563772,-9.10053687
691,0.02980383,6.366643718,1.796576582,73.99517165,70.20034038,-3.794831270000003
1255,2.181808067,4.596858874,1.329260355,86.8090385,85.1875317,-1.621506800000006
524,3.700731742,10.93257438,2.549387523,74.53313245,69.16524411,-5.367888339999993
1213,3.605817502,5.127718541,3.718275603,79.62487749,76.33593507,-3.288942419999998
1530,2.242948241,4.266780416,3.484117494,75.94702867,79.78894048,3.841911809999999
778,1.984703018,5.425981978,1.175172258,75.22364097,78.51129993,3.2876589600000017
1320,3.000583049,5.414400881,1.131521101,88.35561799,84.72878255,-3.6268354399999936
692,5.582967382,6.237782284,3.18971046,74.17663372,80.74726376,6.5706300399999975
1232,2.019944759,6.066874831,2.794573588,76.12150802,86.51803374,10.396525720000014
564,4.506464093,7.504776098,2.51856622,74.84790701,67.33581019,-7.5120968199999965
642,4.174206267,18.6709784,2.066584707,76.18097341,74.5939263,-1.587047109999986
770,3.99401346,2.753057349,0.961402884,76.16029184,80.49338552,4.333093680000005
576,4.464588772,5.109244308,2.616664022,83.36370301,79.07216271,-4.291540299999994
1409,5.232303783,4.760199229,2.569816505,76.19943678,79.34176483,3.1423280500000033
350,2.621163247,7.159934114,5.625829499,75.27911634,70.46150653,-4.8176098100000075
759,2.872575435,6.886894878,1.777265353,76.66400559,89.85356063,13.189555040000002
1085,2.224291013,5.450904189,2.18854806,76.0453568,82.49033286,6.444976060000002
1316,3.116635868,6.461735186,1.338442244,76.63993434,74.83898737,-1.8009469699999983
765,3.668062468,11.88168826,1.998996857,75.48817494,76.66900511,1.1808301700000072
542,4.905237679,5.529897096,3.641642506,76.51517217,82.20408891,5.688916739999996
718,3.166065517,9.943091744,6.183464986,75.93892898,73.05492854,-2.884000439999994
634,1.673427545,7.033303724,2.331197637,77.130718,78.58909607,1.4583780699999949
1453,2.95954404,7.468338633,2.839214694,75.76933352,71.62293586,-4.146397660000005
488,2.717300815,6.220797187,2.042279991,75.14444611,75.15795628,0.01351016999998933
530,3.195739533,5.897839616,3.126773128,78.06601207,79.40369255,1.337680480000003
945,4.776870802,11.46385568,2.438396492,78.94105116,79.89839768,0.9573465200000015
493,3.962344322,6.33143795,1.552195822,74.8421827,83.68395187,8.841769170000006
887,2.0360095,12.61191367,1.95513943,77.35252866,82.45954032,5.107011659999998
397,5.065749518,5.454297254,1.87737332,78.58055652,71.59074086,-6.989815660000005
493,2.702299141,6.413762742,2.387630573,76.79125152,71.23402998,-5.5572215400000005
696,2.951704649,5.303250516,1.555164147,77.05980698,78.32455943,1.264752449999989
918,2.710051877,7.917787263,2.464182992,75.21024561,80.81892553,5.60867992
551,3.70354998,12.13853925,1.285628131,81.73206577,82.00859542,0.2765296500000005
558,4.443161459,5.610184593,3.112912175,76.66414132,67.08213633,-9.582004990000001
616,2.799225422,4.36665414,6.100154472,75.90989447,89.15228767,13.24239320000001
658,3.256117724,7.59823366,2.500385168,74.91410318,72.01868653,-2.8954166500000014
379,2.312564344,8.355665287,2.067290096,74.76753118,70.40229093,-4.365240249999999
688,1.909406948,5.671501619,1.135106334,78.18759072,71.21008362,-6.977507099999997
870,2.249550268,4.321139908,1.27547987,72.67767586,77.89988214,5.222206280000009
1232,2.114822758,7.39222873,2.033785281,76.53643421,79.79259254,3.256158330000005
744,3.452690604,9.07200616,1.546243369,76.3025759,68.16488348,-8.137692419999993
928,3.242758964,3.536545034,1.318206113,75.44597623,81.86535575,6.419379520000007
696,4.927499161,6.502544954,2.185123999,84.75554966,80.02094105,-4.734608609999995
546,3.308029871,10.45588439,2.322144882,74.33956492,82.24589713,7.906332210000002
520,2.961745579,6.553146911,1.064346764,77.75226574,79.64577667,1.893510930000005
453,4.159076126,5.013127255,2.802349441,77.47402985,64.64215158,-12.83187826999999
1035,3.887933218,8.796249151,3.548044825,75.785523,89.57823864,13.792715639999997
1007,3.771152795,7.327709575,5.272088141,77.0411592,70.13375257,-6.907406629999997
